172.8429 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([-0.25864272, -0.32403573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.8486 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([ 0.49528498, -0.25120255]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.8637 	EXP 	fixation: autoDraw = False
172.8637 	EXP 	target: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = False
172.8637 	EXP 	distr: autoDraw = True
172.8637 	EXP 	distr: autoDraw = True
172.8637 	EXP 	distr: autoDraw = True
172.8637 	EXP 	distr: autoDraw = True
172.8637 	EXP 	distr: autoDraw = True
172.8637 	EXP 	fixation: autoDraw = True
172.8637 	EXP 	target: autoDraw = True
172.9824 	DATA 	Mouse:  Left button up, pos=(649,189)
172.9828 	DATA 	Mouse: Left button down, pos=(649,189)
173.1262 	DATA 	Mouse:  Left button up, pos=(649,189)
173.1266 	DATA 	Mouse: Left button down, pos=(649,189)
173.2926 	DATA 	Mouse:  Left button up, pos=(649,189)
173.2930 	DATA 	Mouse: Left button down, pos=(649,189)
173.4847 	DATA 	Mouse:  Left button up, pos=(649,189)
173.4854 	DATA 	Mouse: Left button down, pos=(649,189)
173.5487 	DATA 	Mouse:  Left button up, pos=(649,189)
173.6159 	DATA 	Mouse: wheel shift=(0,0), pos=(649,189)
173.7821 	DATA 	Mouse: wheel shift=(0,0), pos=(649,189)
178.3073 	DATA 	Mouse: Left button down, pos=(589,351)
178.3166 	EXP 	New trial (rep=45, index=0): None
178.3249 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.16607898, -0.23388794]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3327 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([-0.28784316,  0.26030447]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3383 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([ 0.37592531, -0.01535477]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3441 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([0.11794553, 0.27830543]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3506 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.46695211,  0.3599752 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3565 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([0.28494248, 0.37412243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([-0.04271847,  0.42927713]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3681 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.24489489, -0.49304048]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3739 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([-0.05862497,  0.07620966]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.3801 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=83, pos=array([ 0.27492697, -0.16121566]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
178.4025 	EXP 	fixation: autoDraw = False
178.4025 	EXP 	target: autoDraw = False
178.4025 	EXP 	distr: autoDraw = False
178.4025 	EXP 	distr: autoDraw = False
178.4025 	EXP 	distr: autoDraw = False
178.4025 	EXP 	distr: autoDraw = False
178.4025 	EXP 	distr: autoDraw = False
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	distr: autoDraw = True
178.4025 	EXP 	fixation: autoDraw = True
178.4025 	EXP 	target: autoDraw = True
178.4995 	DATA 	Mouse:  Left button up, pos=(589,351)
180.0922 	DATA 	Mouse: Left button down, pos=(562,690)
180.1005 	EXP 	New trial (rep=46, index=0): None
180.1074 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([0.20105198, 0.49368825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.1135 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([0.446294  , 0.16167844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.1191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=305, pos=array([0.10312494, 0.49041583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.1250 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([-0.06679881, -0.13014555]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.1309 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=348, pos=array([-0.05875595,  0.20254546]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
180.1491 	EXP 	fixation: autoDraw = False
180.1491 	EXP 	target: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = False
180.1491 	EXP 	distr: autoDraw = True
180.1491 	EXP 	distr: autoDraw = True
180.1491 	EXP 	distr: autoDraw = True
180.1491 	EXP 	distr: autoDraw = True
180.1491 	EXP 	distr: autoDraw = True
180.1491 	EXP 	fixation: autoDraw = True
180.1491 	EXP 	target: autoDraw = True
180.3308 	DATA 	Mouse:  Left button up, pos=(562,690)
183.1911 	DATA 	Mouse: Left button down, pos=(1324,215)
183.2010 	EXP 	New trial (rep=47, index=0): None
183.2080 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([0.10456209, 0.4490671 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.2147 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([-0.1629096 ,  0.33463533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.2207 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([0.21145847, 0.27622287]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.2265 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([ 0.44775848, -0.06649271]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.2326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.46928995, -0.06811818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.2386 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.49246454,  0.40266408]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
183.2444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([0.22924698, 0.31029461]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
